name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN1986G,201.4021208333333,-43.03171944444444,0.00183,HST,kpc,,0.006083412128837634,-1214.1759338880097,6.803063737201746,24.146371120820664
