name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2018gv,121.394083,-11.438019,0.0053,HST,kpc,19.880117028361074,0.04633318108575155,50.7981106122478,2.167780762487917,24.14473592688905
