name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008fp,109.13582916666665,-29.325469444444444,0.005361,HST,kpc,,0.40177189189782225,-4.47730514697181,1.6568070140973647,24.146536660404276
