name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
OGLE16euo,42.579791666666665,-75.39150000000001,0.058602,HST,kpc,24.963228453733446,0.380414984637405,0.4695818821767104,0.16452982198751667,24.14250678430641
