name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2004ey,327.28254166666665,0.44421944444444444,0.015855,HST,kpc,20.607863485419124,0.02579000031710744,26.010085071822573,0.617829726328165,24.145717917058622
