name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14hr,27.671958333333333,-14.518436111111113,0.033551,HST,kpc,21.808335601218555,0.03718462644824966,8.608042846160943,0.2948108907875358,24.145596651242787
