name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14jg,353.30791666666664,-60.569861111111116,0.014806,HST,kpc,20.036327432823718,0.016614616675630942,44.051028785940865,0.6740964833245437,24.14621757172225
