name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP12N,189.5674583333333,-15.108930555555554,0.097314,HST,kpc,,1.2107986263712485,-0.09412746377803088,0.10496970014151671,24.146330463159604
