name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
PS1-14xw,253.24012499999995,2.393472222222222,0.023947,HST,kpc,24.150604205523877,0.516192839060291,0.9960751291019228,0.4735651685512402,24.146334446472363
