name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2013gy,55.57033333333333,-4.7218,0.014001,HST,kpc,,0.3393041877693611,-2.012366986847888,0.6288862275882273,24.145616244024797
