name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005cf,230.3842083333333,-7.4131888888888895,0.006687,HST,kpc,,0.0682348080043465,-21.262865472836282,1.3362983907167794,24.145546356959304
