name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2001da,358.3865791666666,8.11738888888889,0.017234,HST,kpc,21.75747268286215,0.06559752325753497,9.029728908297892,0.5455541129378294,24.146659463020885
