name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006br,202.5075,13.415780555555555,0.024773,HST,kpc,23.98092521695781,0.3472133383597773,1.1628960116742404,0.3718886821763786,24.14477741956738
