name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14dz,226.477175,12.745369444444444,0.02232,HST,kpc,21.70289323709342,0.04884718554779521,9.468225754558166,0.4259747240761367,24.143564748171716
