name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14jc,113.89704166666665,-62.770177777777775,0.011124,HST,kpc,19.167028643582555,0.010260096245916013,98.14490522899227,0.9274593306208219,24.14669804355599
