name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2017fzw,95.395083,-27.214881,0.0054,HST,kpc,21.228210543830247,0.15224141206396738,14.673408038653783,2.0574982668953825,24.144538030293493
