name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2009ev,198.57324999999997,-42.980219444444444,0.011838,HST,kpc,23.101663722038715,0.36530013668341776,2.612681806630719,0.8790468779523622,24.144380024735295
