name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2013ad,54.67099999999999,10.307561111111111,0.036468,HST,kpc,25.481248615360478,0.9457360652339988,0.29219558457606554,0.2545184559791638,24.145432737710568
