name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2011jt,223.34587916666663,2.9619694444444447,0.027828,HST,kpc,24.864579086086575,0.7158300077824552,0.5161746754541132,0.3403159260307954,24.146570819556946
