name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006is,79.39320833333332,-23.781719444444445,0.031281,HST,kpc,24.43555028228863,0.43097271143509625,0.7646123213081659,0.30350562490846694,24.144153512680536
