name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2021afkk,37.4998676863,28.6341857571,0.0138,HST,kpc,19.339460563612697,0.00989833176474559,83.52505024784224,0.7614728645844192,24.144002427556455
