name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2009aa,170.9261708333333,-22.270688888888888,0.027255,HST,kpc,22.86518992087128,0.1154983785123113,3.249220723991592,0.3456454002408702,24.144637957278963
