name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ12gpw,48.242666666666665,-11.711147222222221,0.05075,HST,kpc,23.13570951802659,0.08421022392956347,2.5309492449737205,0.19630164467166883,24.143918108056898
