name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2021dbg,141.111625,-6.581431,0.02,HST,kpc,21.150815670959002,0.03315763892381102,15.7480349627025,0.4809341852693997,24.143881596733895
