name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005el,77.95299999999999,5.194277777777778,0.014818,HST,kpc,,2.8531232504499298,-0.23947817432019036,0.6293064043861807,24.146716768262653
