name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2004cs,267.5599208333333,14.28318888888889,0.01403,HST,kpc,19.025765409196623,0.0076110908742922515,111.59384761529529,0.7822811024351397,24.144866038613127
