name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007jh,54.00641666666667,1.103388888888889,0.040759,HST,kpc,24.617308200904986,0.3905402792300589,0.6468572637933822,0.23267513353313718,24.144329349308816
