name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP13Q,30.58983333333333,-65.73573888888889,0.089079,HST,kpc,,0.317534752076636,-0.3858828001535485,0.1128554051531251,24.146222098248824
