name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008ee,14.137329166666666,-1.771111111111111,0.013253,HST,kpc,20.42779500142792,0.02524833950426363,30.665131114278104,0.7131047467359077,24.144407066256857
