name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2012fk,37.71682916666666,22.479419444444442,0.031669,HST,kpc,,0.29030574370575635,-1.1161321395062367,0.29843305345559257,24.14485806060831
