name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006ef,31.08129166666667,-8.728388888888889,0.017823,HST,kpc,22.512506998746836,0.11881461292199437,4.5000660909667225,0.4924525942659463,24.14555422914707
