name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005hj,21.70112083333333,-1.238,0.05739,HST,kpc,23.56882380003142,0.1093403433283452,1.6985119021718926,0.17105064169074802,24.143995286273597
