name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006os,43.754208333333324,16.009669444444445,0.033221,HST,kpc,23.639541071716085,0.1978772884199129,1.5937803653691511,0.2904692094212716,24.145612252257845
