name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP14acl,15.27933333333333,-10.311083333333334,0.029613,HST,kpc,,1.1941022048825303,-0.29611194643150845,0.32566651694615917,24.144537803209776
