name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006bt,239.1272083333333,20.046000000000003,0.032229,HST,kpc,23.710920587725305,0.2105498348573845,1.4934570045658395,0.28961650564834146,24.146402398047574
