name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007al,149.82699999999997,-19.473830555555555,0.012204,HST,kpc,21.360097587147628,0.06328525392274531,12.987335514589263,0.7570041619858912,24.14389773773134
