name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
KISS13l,168.72529166666664,29.584999999999997,0.13081,HST,kpc,26.02216168790817,0.5000511122017378,0.1773729739315931,0.0816916231588517,24.14438030716425
