name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-15as,144.8189583333333,6.43015,0.028732,HST,kpc,23.73330267470188,0.2408991271254052,1.4616889849171717,0.32431413731276304,24.145440110183596
