name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP13aaq,64.94670833333333,-63.72278888888889,0.059722,HST,kpc,24.306156599355244,0.21123869319012648,0.8632252310713865,0.16794739729701302,24.146466913815008
