name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2018xx,193.451125,-39.6971,0.00999,HST,kpc,,0.27748649520121343,-4.359781274396221,1.1142489495831,24.144141049715127
