name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14lv,353.03070833333334,-41.269933333333334,0.049281,HST,kpc,23.23478801176164,0.09677735883410976,2.3119079457382354,0.2060724731068369,24.14471435575459
