name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP13aam,78.69791666666666,-66.84141666666666,0.07491,HST,kpc,26.250497879889586,1.0110780994758468,0.14375906068579705,0.13387380583206096,24.144585946021333
