name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ14xi,187.67154166666666,-13.772752777777779,0.05036,HST,kpc,22.34907091073495,0.041976776356989404,5.234694176680936,0.20238395458197062,24.146299196326265
