name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2002ha,311.82742083333335,0.31266944444444444,0.013774,HST,kpc,,3.411888430026427,-0.25055253977268044,0.7873526808978264,24.146221826434815
