name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2014ey,226.12488333333332,2.3309027777777773,0.03198,HST,kpc,21.235696342620695,0.023240110664258132,14.573562332423817,0.3119461245684848,24.144610649673293
