name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006hb,75.50532916666666,-21.131969444444444,0.015093,HST,kpc,22.5573452214354,0.15493619122975621,4.312331174365966,0.6153761517296421,24.144125486434977
