name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2016gwl,140.86675,-23.16965,0.008985,HST,kpc,21.832775070513325,0.13302746552566938,8.403229228313586,1.0295873726738347,24.143890597137034
