name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2009ig,39.54837916666666,-1.3125305555555555,0.008867,HST,kpc,,0.18753423552778004,-7.256072113916861,1.253308060332187,24.146875142027465
