name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14mw,25.354833333333332,-65.61701666666666,0.026782,HST,kpc,25.218284054900103,1.0312008483935124,0.3723043141946202,0.3536038707888382,24.145529226832476
