name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2010jo,14.398249999999997,-1.392611111111111,0.044971,HST,kpc,24.615270675577772,0.37392723976925824,0.6481487640149186,0.22322224977470076,24.144457418556062
