name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2014Z,26.033291666666667,-61.118722222222225,0.021258,HST,kpc,22.956674066359565,0.16280067674195353,2.9915745678636885,0.44857154255137127,24.14642364765766
