name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
iPTF13efe,130.91375,16.17702777777778,0.074954,HST,kpc,24.353851642794755,0.1777245909502307,0.8241696926586373,0.13490866460878875,24.14389324302618
