name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP12J,91.75662499999997,-69.35475,0.014756,HST,kpc,19.951676607704105,0.015244786968232891,47.59343764848476,0.668257920162713,24.145544294677297
