name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008cc,315.8734208333333,-67.1836388888889,0.010487,HST,kpc,20.374689006784656,0.030048139592040876,32.23554251923664,0.8921302220542343,24.14552646608004
