name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2003ic,10.459291666666665,-9.305280555555557,0.055541,HST,kpc,,1.5908858995198507,-0.12018361245397358,0.17610024752649595,24.14397071840497
