name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007ba,229.17762916666666,7.3966111111111115,0.038237,HST,kpc,24.033204446827185,0.24989342179283375,1.1080744521736938,0.2550348005725659,24.14462680151286
