name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2011iv,54.71395833333332,-35.592219444444446,0.006501,HST,kpc,17.348613392430813,0.0036522718707393586,522.6162176950387,1.7580112947463127,24.14407059872472
