name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2012he,75.20862083333333,-38.653169444444444,0.055877,HST,kpc,,1.4103160578960248,-0.13588071800281,0.17650213534188547,24.146241191966926
