name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2023abqf,146.58379166666666,3.0712722222222224,0.019932,HST,kpc,21.43655926301395,0.04330803764143178,12.10430671963783,0.4828187258932666,24.143909063142342
