name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-15db,236.74454166666666,17.884041666666665,0.011,HST,kpc,15.669092937304455,0.0018870573019663624,2455.3843813824533,4.267566104654414,24.144391659761656
