name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2012fw,315.4957916666666,-48.27386111111111,0.018761,HST,kpc,21.717145058773152,0.05772244032864586,9.365206088996539,0.49789492813127634,24.145938405824698
