name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006hx,18.488791666666664,0.37166944444444444,0.045447,HST,kpc,22.360630716486416,0.0463691729345292,5.168824503190874,0.22074801982870418,24.144110183590843
