name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007bc,169.8107083333333,20.809030555555555,0.020638,HST,kpc,23.442765741423433,0.24101499940827528,1.911683694713768,0.4243613158804895,24.14630583129939
