name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005lu,39.01545833333333,-17.26388888888889,0.031989,HST,kpc,20.319505382583863,0.011312044915742123,33.9132874554283,0.35333502673583606,24.14543011023979
